timestamp_sec,command_linear_mps,command_angular_radps,left_target_radps,right_target_radps,left_feedback_radps,right_feedback_radps,encoder_left_ticks,encoder_right_ticks,imu_yaw_rad,phase_id,segment,trial_id,request_timestamp_sec,requested_linear_mps,requested_angular_radps,left_feedback_mps,right_feedback_mps,imu_angular_z_radps,imu_bias_corrected_radps,odom_linear_mps,odom_angular_radps,odom_yaw_rad,mcu_sample_age_sec,mcu_interarrival_sec,move_sample_age_sec,imu_sample_age_sec,odom_sample_age_sec,wifi_ok,agent_ok,imu_ok,encoder_ok,motor_driver_ok,cmd_timeout_ok,e_stop_active,mcu_ok,fault_bits,jetson_fault_bits,imu_bias_estimate_radps,event_code,event_message
386.91183707799973,0.0,0.0,0.0,0.0,-1.385537785712895e-11,1.3090511340923053e-11,31749,32056,-0.9517801504300218,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-4.433720914281264e-13,4.188963629095377e-13,0.018490910530090332,-0.001332312822341919,0.0,0.0,1.5291769340763637,0.0,0.11015554900041025,0.04254461700111278,0.005233212999883108,0.10975658300048963,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
386.9770666559998,0.0,0.0,0.0,0.0,-9.005995649485465e-12,8.508832202193395e-12,31749,32056,-0.9519077425209642,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-2.8819186078353487e-13,2.7228263047018864e-13,0.008365336805582047,-0.011457886546850204,0.0,0.0,1.5291769340763637,0.0,0.06522957800007134,0.04075606500009599,0.025457849000304122,0.06498191799983033,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
387.02812801099935,0.0,0.0,0.0,0.0,-5.8538972145171994e-12,5.530741016129001e-12,31749,32056,-0.9526832512302363,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-1.8732471086455038e-13,1.7698371251612804e-13,0.01555982418358326,-0.004263399168848991,0.0,0.0,1.5291769340763637,0.0,0.05106135499954689,0.025397546000021975,0.018124856000213185,0.050829485000576824,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
387.0758034249993,0.0,0.0,0.0,0.0,-3.805033358842769e-12,3.5949818934179114e-12,31749,32056,-0.9530310406787408,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-1.217610674829686e-13,1.1503942058937316e-13,0.02195492386817932,0.0021317005157470703,0.0,0.0,1.5291769340763637,0.0,0.04767541399996844,0.006403310999303358,0.0005462760000227718,0.04724123100095312,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
387.1254680409984,0.0,0.0,0.0,0.0,-2.473271619720329e-12,2.3367381671941714e-12,31749,32056,-0.9529628712548236,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-7.914469183105052e-14,7.477562135021348e-14,0.021421996876597404,0.0015987735241651535,0.0,0.0,1.5291769340763637,0.0,0.049664615999063244,0.0560679269983666,0.0002941069997177692,0.04950991299847374,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
387.1952378469996,0.0,0.0,0.0,0.0,-1.607626605757773e-12,1.5188797875003877e-12,31749,32056,-0.9532534461114908,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-5.1444051384248735e-14,4.8604153200012407e-14,0.010230574756860733,-0.009592648595571518,0.0,0.0,1.5291769340763637,0.0,0.06976980600120442,0.059311435999916284,0.0062935019996075425,0.06945349600027839,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
387.24420818699946,0.0,0.0,0.0,0.0,-1.0449573360941998e-12,9.872718512873402e-13,31749,32056,-0.953687601964669,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-3.343863475501439e-14,3.1592699241194885e-14,0.02675124816596508,0.006928024813532829,0.0,0.0,1.5291769340763637,0.0,0.048970339999868884,0.041506317000312265,0.002130288999978802,0.048436237000714755,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
387.3076799319988,0.0,0.0,0.0,0.0,-6.792222737551858e-13,6.417267192186389e-13,31749,32056,-0.9532224039804151,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-2.1735112760165945e-14,2.0535255014996444e-14,0.02808355912566185,0.008260335773229599,0.0,0.0,1.5291769340763637,0.0,0.06347174499933317,0.03831897400050366,0.0073737000002438435,0.06313649900039309,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
387.358695900999,0.0,0.0,0.0,0.0,-4.414944832348267e-13,4.1712238072700507e-13,31749,32056,-0.9533554827774687,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-1.4127823463514454e-14,1.3347916183264162e-14,0.0030360869131982327,-0.01678713643923402,0.0,0.0,1.5291769340763637,0.0,0.05101596900021832,0.02242346599996381,0.0030255570000008447,0.05067048399905616,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
387.4170664639987,0.0,0.0,0.0,0.0,-2.8697142733752714e-13,2.7112955541348717e-13,31749,32056,-0.9537020585125885,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-9.183085674800869e-15,8.67614577323159e-15,0.021421996876597404,0.0015987735241651535,0.0,0.0,1.5291769340763637,0.0,0.05837056299969845,0.014473121998889837,0.015759109999635257,0.05807242799892265,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
387.5197333439992,0.0,0.0,0.0,0.0,-1.8653142512241468e-13,1.7623421763621156e-13,31749,32056,-0.9537245007952584,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-5.96900560391727e-15,5.63949496435877e-15,0.018224447965621948,-0.0015987753868103027,0.0,0.0,1.5291769340763637,0.0,0.10266688000046997,0.05034341300051892,0.05854969199936022,0.10254952799914463,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
387.5437907779997,0.0,0.0,0.0,0.0,-1.2124542103561362e-13,1.1455224609574895e-13,31749,32056,-0.9542992446624375,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-3.879853473139636e-15,3.665671875063966e-15,0.019556760787963867,-0.0002664625644683838,0.0,0.0,1.5291769340763637,0.0,0.02405743400049687,0.007832811001208029,0.0074528610002744244,0.023585188000652124,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
387.58732412899917,0.0,0.0,0.0,0.0,-7.88095269818713e-14,7.44589606239813e-14,31749,32056,-0.9546891081662513,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-2.5219048634198818e-15,2.3826867399674018e-15,0.0014373122248798609,-0.01838591112755239,0.0,0.0,1.5291769340763637,0.0,0.04353335099949618,0.05136616200070421,0.002057089999652817,0.0432010309996258,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
387.6565709429997,0.0,0.0,0.0,0.0,-5.1226193530833083e-14,4.839832440558785e-14,31749,32056,-0.9552998482385037,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-1.6392381929866587e-15,1.5487463809788111e-15,0.00703302351757884,-0.01279019983485341,0.0,0.0,1.5291769340763637,0.0,0.06924681400050758,0.05383323900059622,0.004330810999817913,0.06901589600056468,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
387.7097524969995,0.0,0.0,0.0,0.0,-3.3297027283966607e-14,3.145890954014312e-14,31749,32056,-0.9555153188503642,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-1.0655048730869314e-15,1.0066851052845799e-15,0.020889073610305786,0.0010658502578735352,0.0,0.0,1.5291769340763637,0.0,0.05318155399982061,0.04044497500035504,0.008912167000744375,0.05296212800021749,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
387.7675897479985,0.0,0.0,0.0,0.0,-2.1643068230886662e-14,2.044829186283752e-14,31749,32056,-0.9554785575428791,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-6.925781833883732e-16,6.543453396108006e-16,0.01555982418358326,-0.004263399168848991,0.0,0.0,1.5291769340763637,0.0,0.05783725099900039,0.031621714999346295,0.0025808020000113174,0.057392206999793416,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
387.8265565419988,0.0,0.0,0.0,0.0,-1.4067994680948575e-14,1.3291389545408265e-14,31749,32056,-0.9559590505180628,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-4.501758297903544e-16,4.2532446545306447e-16,0.013961049728095531,-0.0058621736243367195,0.0,0.0,1.5291769340763637,0.0,0.05896679400029825,0.023881008999524056,0.014728776999618276,0.058700027999293525,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
387.93066705899946,0.0,0.0,0.0,0.0,-5.943727798195707e-15,5.615612546156135e-15,31749,32056,-0.9559810236934977,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-1.9019928954226262e-16,1.7969960147699632e-16,0.009164723567664623,-0.010658499784767628,0.0,0.0,1.5291769340763637,0.0,0.1041105170006631,0.06132324099962716,0.003428100000746781,0.10379502900104853,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
387.98186666499896,0.0,0.0,0.0,0.0,-3.863423151545271e-15,3.6501482790785796e-15,31749,32056,-0.9563266239443222,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-1.2362954084944866e-16,1.1680474493051455e-16,0.01982322335243225,0.0,0.0,0.0,1.5291769340763637,0.0,0.05119960599949991,0.045943449998958386,0.002897594000387471,0.051024774998950306,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
388.0388323039988,0.0,0.0,0.0,0.0,-2.5112250071453953e-15,2.3725963607215614e-15,31749,32056,-0.9563996942111032,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-8.035920022865265e-17,7.592308354308997e-17,0.01769152283668518,-0.0021317005157470703,0.0,0.0,1.5291769340763637,0.0,0.056965638999827206,0.03610584799935168,0.013344090999453329,0.05672887999935483,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
388.09541626899954,0.0,0.0,0.0,0.0,-1.63229628566378e-15,1.5421876758280455e-15,31749,32056,-0.9569559419014302,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-5.223348114124096e-17,4.935000562649746e-17,0.023820161819458008,0.003996938467025757,0.0,0.0,1.5291769340763637,0.0,0.05658396500075469,0.026021368001238443,0.016082383001048584,0.0564016400003311,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
388.1494245899994,0.0,0.0,0.0,0.0,-1.0609926218706087e-15,1.0024220306472602e-15,31749,32056,-0.9572348819062361,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-3.395176389985948e-17,3.207750498071233e-17,0.024886010214686394,0.005062786862254143,0.0,0.0,1.5291769340763637,0.0,0.05400832099985564,0.01340491600058158,0.0005563750000874279,0.05379209100101434,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
388.2143657709985,0.0,0.0,0.0,0.0,-6.896451887062592e-16,6.515743044110827e-16,31749,32056,-0.9570518810676633,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-2.2068646038600294e-17,2.0850377741154645e-17,0.022754309698939323,0.0029310863465070724,0.0,0.0,1.5291769340763637,0.0,0.06494118099908519,0.011690404999171733,0.0010707199999160366,0.06471410999984073,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
388.2714895499994,0.0,0.0,0.0,0.0,-4.48269388168705e-16,4.2352329786720373e-16,31749,32056,-0.9569923980600638,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-1.434462042139856e-17,1.355274553175052e-17,0.017957987263798714,-0.0018652360886335373,0.0,0.0,1.5291769340763637,0.0,0.057123779000903596,0.002037542999460129,0.0037289200008672196,0.05695193300016399,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
388.3320159899995,0.0,0.0,0.0,0.0,-2.9137509455484e-16,2.752901539534401e-16,31749,32056,-0.9574408311660839,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-9.32400302575488e-18,8.809284926510083e-18,0.016625672578811646,-0.0031975507736206055,0.0,0.0,1.5291769340763637,0.0,0.06052644000010332,0.06256398299956345,0.00018406900016998406,0.060293980001006275,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
388.3840730519987,0.0,0.0,0.0,0.0,-1.8939381921546423e-16,1.7893860523961488e-16,31749,32056,-0.9574021938861286,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-6.0606022148948554e-18,5.726035367667676e-18,0.018490910530090332,-0.001332312822341919,0.0,0.0,1.5291769340763637,0.0,0.05205706199922133,0.048095250998812844,0.002901220999774523,0.05187471600038407,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
388.4412155359987,0.0,0.0,0.0,0.0,-1.231059818438169e-16,1.163100985756285e-16,31749,32056,-0.9575870763008095,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-3.939391419002141e-18,3.721923154420112e-18,0.012628736905753613,-0.0071944864466786385,0.0,0.0,1.5291769340763637,0.0,0.05714248399999633,0.038312712000333704,0.01667868399999861,0.05676656200012076,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
388.500787727,0.0,0.0,0.0,0.0,-8.001888690601128e-17,7.560156795156765e-17,31749,32056,-0.957814414767153,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-2.560604380992361e-18,2.4192501744501647e-18,0.01316166017204523,-0.00666156318038702,0.0,0.0,1.5291769340763637,0.0,0.05957219100127986,0.03140621700003976,0.002118076001352165,0.05938796200098295,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
388.5552623219992,0.0,0.0,0.0,0.0,-5.2012276812024756e-17,4.9141019814753824e-17,31749,32056,-0.9577265541038902,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-1.6643928579847922e-18,1.5725126340721224e-18,0.02675124816596508,0.006928024813532829,0.0,0.0,1.5291769340763637,0.0,0.05447459499919205,0.019194122000044445,0.002213747000496369,0.05424254500030656,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
388.6059142799986,0.0,0.0,0.0,0.0,-3.380797992781609e-17,3.1941663364266126e-17,31749,32056,-0.9575376734986234,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-1.081855357690115e-18,1.022133227656516e-18,0.023553697392344475,0.003730474039912224,0.0,0.0,1.5291769340763637,0.0,0.05065195799943467,0.003274538999903598,0.0007030830001895083,0.050449413998649106,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
388.6697601329997,0.0,0.0,0.0,0.0,-2.1975187114639173e-17,2.076208150989041e-17,31749,32056,-0.9576531700309244,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-7.032059876684535e-19,6.643866083164931e-19,0.004368399735540152,-0.0154548236168921,0.0,0.0,1.5291769340763637,0.0,0.06384585300111212,0.0003574880011001369,0.0062003460006963,0.06366798599992762,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
388.72936502599987,0.0,0.0,0.0,0.0,-1.4283871139839322e-17,1.3495353142987479e-17,31749,32056,-0.9582219757526642,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-4.570838764748583e-19,4.3185130057559933e-19,0.015826286748051643,-0.003996936604380608,0.0,0.0,1.5291769340763637,0.0,0.0596048930001416,0.05996238100124174,0.008398645000852412,0.05951417100004619,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
388.7818490769987,0.0,0.0,0.0,0.0,-9.2845167255717e-18,8.771979785279931e-18,31749,32056,-0.9580344152644285,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-2.971045352182944e-19,2.807033531289578e-19,0.018490910530090332,-0.001332312822341919,0.0,0.0,1.5291769340763637,0.0,0.052484050998828025,0.04584013400017284,0.00016756799959694035,0.05211982099899615,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
388.8443237799984,0.0,0.0,0.0,0.0,-6.0349360735699965e-18,5.701787062380347e-18,31749,32056,-0.9579992355992457,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-1.9311795435423989e-19,1.824571859961711e-19,0.0190238356590271,-0.0007993876934051514,0.0,0.0,1.5291769340763637,0.0,0.06247470299967972,0.04156288400008634,0.00818694199915626,0.06237245000011171,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
388.8912702419984,0.0,0.0,0.0,0.0,-3.922708568989533e-18,3.7061617319111e-18,31749,32056,-0.9582900995066465,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-1.2552667420766505e-19,1.185971754211552e-19,0.01982322335243225,0.0,0.0,0.0,1.5291769340763637,0.0,0.046946462000050815,0.021822867000082624,0.003933277999749407,0.046601086998634855,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
388.9472920809985,0.0,0.0,0.0,0.0,-2.5497606102328746e-18,2.4090052065215716e-18,31749,32056,-0.9581321756928026,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-8.159233952745199e-20,7.708816660869029e-20,0.025152474641799927,0.005329251289367676,0.0,0.0,1.5291769340763637,0.0,0.0560218390000955,0.011318078999465797,0.0006883249989186879,0.05571793299895944,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
388.9983886109985,0.0,0.0,0.0,0.0,-1.657344406748788e-18,1.5658534044338607e-18,31749,32056,-0.9581882993950722,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-5.303502101596122e-20,5.0107308941883543e-20,0.007299487479031086,-0.012523735873401165,0.0,0.0,1.5291769340763637,0.0,0.051096529999995255,0.06241460899946105,0.0011047139996662736,0.050843750999774784,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
389.05795938899973,0.0,0.0,0.0,0.0,-1.0772739047763906e-18,1.017804748222978e-18,31749,32056,-0.9587993514990425,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-3.44727649528445e-20,3.2569751943135297e-20,0.022754309698939323,0.0029310863465070724,0.0,0.0,1.5291769340763637,0.0,0.05957077800121624,0.055330969000351615,0.005488937000336591,0.05938028700074938,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
389.1150463069989,0.0,0.0,0.0,0.0,-7.002280280072343e-19,6.615730863449357e-19,31749,32056,-0.95851764084237,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-2.2407296896231498e-20,2.1170338763037943e-20,0.025685397908091545,0.005862174555659294,0.0,0.0,1.5291769340763637,0.0,0.05708691799918597,0.04568882700004906,0.002014018999034306,0.056672863000130747,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
389.1674421809985,0.0,0.0,0.0,0.0,-4.551482055829278e-19,4.3002249350243373e-19,31749,32056,-0.958324614371946,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-1.456474257865369e-20,1.376071979207788e-20,0.00703302351757884,-0.01279019983485341,0.0,0.0,1.5291769340763637,0.0,0.05239587399955781,0.03141546400001971,0.0005229819998930907,0.05207340199922328,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
389.2382381319985,0.0,0.0,0.0,0.0,-2.9584634120196777e-19,2.795146233009368e-19,31749,32056,-0.9588573836008362,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-9.467082918462969e-21,8.944467945629978e-21,0.0038354741409420967,-0.015987749211490154,0.0,0.0,1.5291769340763637,0.0,0.07079595100003644,0.03535416199883912,0.01260438799909025,0.07064438399902429,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
389.2940645509989,0.0,0.0,0.0,0.0,-1.923001179947467e-19,1.8168451145649618e-19,31749,32056,-0.9592225630356724,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-6.1536037758318946e-21,5.813904366607878e-21,0.014760437421500683,-0.005062785930931568,0.0,0.0,1.5291769340763637,0.0,0.05582641900036833,0.024543636000089464,0.012741578999339254,0.05518100500012224,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
389.3436405879984,0.0,0.0,0.0,0.0,-1.2499507354114174e-19,1.1809493875760976e-19,31749,32056,-0.9591571497685457,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-3.999842353316536e-21,3.779038040243512e-21,0.02035614848136902,0.0005329251289367676,0.0,0.0,1.5291769340763637,0.0,0.049576036999496864,0.007341569998970954,0.0009739869983604876,0.04923101299937116,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
389.44281496499934,0.0,0.0,0.0,0.0,-8.124679780174213e-20,7.676171334788996e-20,31749,32056,-0.9593613397870181,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-2.599897529655748e-21,2.4563748271324788e-21,0.018490910530090332,-0.001332312822341919,0.0,0.0,1.5291769340763637,0.0,0.09917437700096343,0.040156226999897626,0.003312259999802336,0.09898351499941782,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
389.50027219599906,0.0,0.0,0.0,0.0,-5.281041951776547e-20,4.989511462276156e-20,31749,32056,-0.9598661701226863,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-1.689933424568495e-21,1.59664366792837e-21,0.015293360687792301,-0.00452986266463995,0.0,0.0,1.5291769340763637,0.0,0.05745723099971656,0.030528834000506322,0.011326255000312813,0.05709028499950364,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
389.55132934099856,0.0,0.0,0.0,0.0,-3.4326774264269366e-20,3.2431826240289007e-20,31749,32056,-0.9597405132982022,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-1.0984567764566197e-21,1.0378184396892482e-21,0.019556760787963867,-0.0002664625644683838,0.0,0.0,1.5291769340763637,0.0,0.05105714499950409,0.015046878999783075,0.009000554999147425,0.05086566199861409,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
389.6100687119997,0.0,0.0,0.0,0.0,-2.231240374509163e-20,2.1080687371732217e-20,31749,32056,-0.9597211275828339,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-7.139969198429322e-22,6.745819958954309e-22,0.010497036390006542,-0.009326186962425709,0.0,0.0,1.5291769340763637,0.0,0.05873937100113835,0.00695080900004541,0.003975067000283161,0.05848385600074835,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
389.6635407959984,0.0,0.0,0.0,0.0,-1.450306259208174e-20,1.3702447659372936e-20,31749,32056,-0.9600745528114277,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-4.640980029466157e-22,4.38478325099934e-22,0.023020772263407707,0.0031975489109754562,0.0,0.0,1.5291769340763637,0.0,0.05347208399871306,0.06042289299875847,0.006146793999505462,0.0532128830000147,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
389.71609276599884,0.0,0.0,0.0,0.0,-9.426991158169675e-21,8.906591451908952e-21,31749,32056,-0.9598599718416226,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-3.016637170614296e-22,2.8501092646108646e-22,0.023553697392344475,0.003730474039912224,0.0,0.0,1.5291769340763637,0.0,0.05255197000042244,0.046650640999359894,0.002771264998955303,0.05237916199985193,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
389.7750536759995,0.0,0.0,0.0,0.0,-6.127544134481153e-21,5.789284522626909e-21,31749,32056,-0.9597689592810916,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-1.960814123033969e-22,1.852571047240611e-22,0.018490910530090332,-0.001332312822341919,0.0,0.0,1.5291769340763637,0.0,0.05896091000067827,0.03902364900022803,0.0005260970010567689,0.05874555199989118,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
389.8410255809995,0.0,0.0,0.0,0.0,-3.982903884627976e-21,3.763034939707491e-21,31749,32056,-0.9598944330439806,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-1.2745292430809522e-22,1.2041711807063971e-22,0.008631798438727856,-0.011191424913704395,0.0,0.0,1.5291769340763637,0.0,0.06597190499996941,0.03795953299959365,0.008909702999517322,0.06584712800031411,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
389.8860253009989,0.0,0.0,0.0,0.0,-2.5888874658436163e-21,2.4459726910883465e-21,31749,32056,-0.9602614555385095,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-8.284439890699572e-23,7.827112611482709e-23,0.018224447965621948,-0.0015987753868103027,0.0,0.0,1.5291769340763637,0.0,0.04499971999939589,0.016482991999509977,0.002009489999181824,0.04465040799914277,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
389.9553264569986,0.0,0.0,0.0,0.0,-1.6827767837730214e-21,1.5898822985112318e-21,31749,32056,-0.9601145200441958,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-5.384885708073669e-23,5.087623355235942e-23,0.025685397908091545,0.005862174555659294,0.0,0.0,1.5291769340763637,0.0,0.06930115599971032,0.019347943998582195,0.0023818459994799923,0.06903855800010206,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
390.01623094299975,0.0,0.0,0.0,0.0,-1.0938049488955092e-21,1.0334234644500167e-21,31749,32056,-0.9600748665423344,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-3.5001758364656294e-23,3.3069550862400535e-23,0.018490910530090332,-0.001332312822341919,0.0,0.0,1.5291769340763637,0.0,0.060904486001163605,0.013422830001218244,0.008181272000001627,0.060703314000420505,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
390.06555352899886,0.0,0.0,0.0,0.0,-7.10973216782081e-22,6.7172526668365285e-22,31749,32056,-0.9605737386716301,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-2.275114293702659e-23,2.149520853387689e-23,0.012362273409962654,-0.007460949942469597,0.0,0.0,1.5291769340763637,0.0,0.049322585999107105,0.06274541600032535,0.000914963999093743,0.04914903700046125,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
390.1225946809991,0.0,0.0,0.0,0.0,-4.621326155602559e-22,4.366214455310873e-22,31749,32056,-0.9606004203798368,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-1.478824369792819e-23,1.3971886256994794e-23,0.027017710730433464,0.007194487378001213,0.0,0.0,1.5291769340763637,0.0,0.05704115200023807,0.053304606999518,0.0030671860004076734,0.056870226999308215,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
390.1796023379993,0.0,0.0,0.0,0.0,-3.0038620257935668e-22,2.838039519211584e-22,31749,32056,-0.9606090180531274,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-9.612358482539414e-24,9.081726461477069e-24,0.019556760787963867,-0.0002664625644683838,0.0,0.0,1.5291769340763637,0.0,0.05700765700021293,0.043547387000216986,0.0021228850000625243,0.056767201000184286,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
390.2441566839989,0.0,0.0,0.0,0.0,-1.952510366069625e-22,1.8447257121394329e-22,31749,32056,-0.9607205397136915,A3,baseline,A3--0.785398-4,386.76070822099973,0.0,0.0,-6.2480331714228e-24,5.903122278846185e-24,0.006500099785625935,-0.013323123566806316,0.0,0.0,1.5291769340763637,0.0,0.06455434599956789,0.041110194999419036,5.7528999604983255e-05,0.06432504099939251,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
390.29336485399836,0.0,0.0,0.0,0.0,-1.2691317502712079e-22,1.1990717806833654e-22,31749,32056,-0.9613342274970454,A3,hold,A3--0.785398-4,390.2772330579992,0.0,-0.785398163,-4.061221600867865e-24,3.837029698186769e-24,0.018757373094558716,-0.0010658502578735352,0.0,0.0,1.5291769340763637,0.0,0.049208169999474194,0.02395318599883467,0.0006247450000955723,0.04906515799848421,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
